name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,464,41543811,,,,,,,-111.945773,33.4262792,,,
,465,41543813,,,,,,,-111.94729,33.4262913,,,
,466,41543948,turning_circle,,,,,,-111.9484199,33.4262644,,,
,467,338033138,,,,,,,-111.9500709,33.4262682,,,
,468,41543949,,,,,,,-111.9502953,33.4262747,,,
,469,41543951,,,,,,,-111.9522696,33.4262794,,,
,470,3844423445,,,,,,,-111.9338503,33.3394684,,,
,471,41545885,,,,,,,-111.933523,33.339468,,,
,472,3844423142,,,,,,,-111.9331826,33.3394677,,,
,473,41545877,,,,,,,-111.9335065,33.3413085,,,
,474,3844423397,,,,,,,-111.9338501,33.341308,,,
,475,3844423145,,,,,,,-111.9332089,33.3403778,,,
,476,41545882,,,,,,,-111.933518,33.340376,,,
,477,3844423368,,,,,,,-111.9338485,33.3403741,,,
,478,41546636,,,,,,,-111.9392768,33.408668,,,
,479,41546640,,,,,,,-111.9360118,33.4095058,,,
,480,41546647,turning_circle,,,,,,-111.9301254,33.4104444,,,
,481,41546648,,,,,,,-111.926512,33.4104588,,,
,482,41547938,,,,,,,-111.8970933,33.332966,,,
,483,41547945,turning_circle,,,,,,-111.8969473,33.3339628,,,
,484,41547949,,,,,,,-111.8977627,33.3299828,,,
,485,41547952,,,,,,,-111.8969124,33.3310715,,,
,486,317260785,,,,,,,-111.8958576,33.3322365,,,
,487,41547962,,,,,,,-111.8958198,33.3885331,,,
,488,41547964,,,,,,,-111.8958198,33.3877161,,,
,489,41547968,,,,,,,-111.8957082,33.3867629,,,
,490,41547972,,,,,,,-111.8971963,33.3296745,,,
,491,41547975,turning_circle,,,,,,-111.8974452,33.3290147,,,
,492,41547977,,,,,,,-111.8953306,33.3917078,,,
,493,41547980,turning_circle,,,,,,-111.8953563,33.3909482,,,
,494,41547985,,,,,,,-111.8966909,33.4061866,,,
,495,41547986,,,,,,,-111.8966394,33.4055203,,,
,496,41547988,,,,,,,-111.8966308,33.4047393,,,
,497,41547994,,,,,,,-111.8961244,33.4023532,,,
,498,41547995,,,,,,,-111.8954464,33.4012856,,,
,499,41548002,turning_circle,,,,,,-111.8956953,33.4029766,,,
,500,41548004,,,,,,,-111.8957039,33.4023604,,,
,501,5650675608,,,,,,,-111.9242764,33.4118974,,,
,502,41548521,,,,,,,-111.9232523,33.4118914,,,
,503,41551781,,,,,,,-111.9284253,33.3732008,,,
,504,41551783,turning_circle,,,,,,-111.9255151,33.3732276,,,
,505,41553418,,,,,,,-111.9021358,33.3698869,,,
,506,41553420,,,,,,,-111.9006166,33.370231,,,
,507,41553422,,,,,,,-111.8996639,33.3703313,,,
,508,41553424,turning_circle,,,,,,-111.9095258,33.3706826,,,
,509,41553427,,,,,,,-111.9059896,33.3707041,,,
,510,41553428,,,,,,,-111.9050283,33.3707041,,,
,511,41553429,,,,,,,-111.9031915,33.3707184,,,
,512,41553434,,,,,,,-111.9214558,33.3698462,,,
,513,41553438,,,,,,,-111.9199627,33.3706419,,,
,514,41553443,,,,,,,-111.934371,33.3705184,,,
,515,41553447,,,,,,,-111.9334955,33.3705328,,,
,516,41553450,,,,,,,-111.932148,33.3705256,,,
,517,41553454,turning_circle,,,,,,-111.9293241,33.37054,,,
,518,41553460,turning_circle,,,,,,-111.9334183,33.3698232,,,
,519,41553464,,,,,,,-111.8996725,33.3707399,,,
,520,41553466,turning_circle,,,,,,-111.8946256,33.3707614,,,
,521,41556375,turning_circle,,,,,,-111.9169497,33.3724768,,,
,522,41556376,,,,,,,-111.9169583,33.371244,,,
,523,41559664,,,,,,,-111.9312703,33.4499061,,,
,524,41559667,turning_circle,,,,,,-111.9313004,33.4506164,,,
,525,41563439,turning_circle,,,,,,-111.9406558,33.3251389,,,
,526,41563444,,,,,,,-111.9396516,33.3255477,,,
,527,41563450,turning_circle,,,,,,-111.9394885,33.3262218,,,
,528,41563455,,,,,,,-111.94234,33.4136148,,,
,529,41563456,,,,,,,-111.9424188,33.4147283,,,
,530,41563458,,,,,,,-111.9424528,33.4161904,,,
,531,41563460,,,,,,,-111.9424525,33.4176183,,,
,532,41563464,,,,,,,-111.9423945,33.4190482,,,
,533,7265020297,,,,,,,-111.9423771,33.4204294,,,
,534,41563579,,,,,,,-111.9399789,33.3478444,,,
,535,41563585,turning_circle,,,,,,-111.939009,33.3454066,,,
,536,41563586,turning_circle,,,,,,-111.9390948,33.344496,,,
,537,41563588,,,,,,,-111.9407513,33.339993,,,
,538,41563590,,,,,,,-111.9405892,33.3407194,,,
,539,41563596,,,,,,,-111.9417817,33.3828905,,,
,540,41563605,,,,,,,-111.9418761,33.380554,,,
,541,41563619,,,,,,,-111.9415207,33.3782249,,,
,542,41563631,,,,,,,-111.9416354,33.3372467,,,
,543,41563633,,,,,,,-111.9414153,33.3379586,,,
,544,41563636,,,,,,,-111.9412125,33.3386397,,,
,545,41563639,,,,,,,-111.9409917,33.3393047,,,
,546,41563645,turning_circle,,,,,,-111.9394467,33.3436356,,,
,547,41563646,turning_circle,,,,,,-111.9395154,33.3427751,,,
,548,41563660,,,,,,,-111.9400538,33.3279373,,,
,549,41563662,,,,,,,-111.940071,33.3286903,,,
,550,41563665,,,,,,,-111.940081,33.3294887,,,
,551,41563667,,,,,,,-111.9400896,33.3301749,,,
,552,41563669,,,,,,,-111.9400811,33.3309831,,,
,553,41563677,turning_circle,,,,,,-111.9404744,33.3340329,,,
,554,41563678,turning_circle,,,,,,-111.9404572,33.3317023,,,
,555,4321248003,,,,,,,-111.9402195,33.3632036,,,
,556,41563692,,,,,,,-111.9404563,33.3616011,,,
,557,41563697,,,,,,,-111.9404613,33.3611605,,,
,558,41563711,,,,,,,-111.9416369,33.3643821,,,
,559,41563717,,,,,,,-111.9419405,33.3652007,,,
,560,41563718,,,,,,,-111.9419524,33.366779,,,
,561,41563720,,,,,,,-111.9419581,33.3683431,,,
,562,3844371734,,,,,,,-111.9419954,33.3698377,,,
,563,41563735,turning_circle,,,,,,-111.9397812,33.3240243,,,
,564,41563740,,,,,,,-111.9399177,33.324852,,,
,565,41563950,,,,,,,-111.917619,33.3625394,,,
,566,41563951,turning_circle,,,,,,-111.9173443,33.3631989,,,
,567,41563971,turning_circle,,,,,,-111.9166954,33.4057176,,,
,568,41563972,,,,,,,-111.9167335,33.4064288,,,
,569,41563976,turning_circle,,,,,,-111.9166337,33.3924029,,,
,570,41563977,,,,,,,-111.916651,33.3915788,,,
,571,41564001,,,,,,,-111.9163778,33.3875942,,,
,572,41564004,turning_circle,,,,,,-111.9163919,33.3864857,,,
,573,41564007,,,,,,,-111.9735286,33.387602,,,
,574,41564008,,,,,,,-111.9729621,33.387645,,,
,575,41564013,,,,,,,-111.9699323,33.3878242,,,
,576,41564017,,,,,,,-111.9692456,33.3880679,,,
,577,41564230,turning_circle,,,,,,-111.9155678,33.3748709,,,
,578,41564218,,,,,,,-111.9173016,33.3749712,,,
,579,41564211,,,,,,,-111.9179013,33.3752195,,,
,580,4347461556,,,,,,,-111.9344151,33.4511256,,,
,581,41565304,,,,,,,-111.9333931,33.4511357,,,
,582,6796044193,,,,,,,-111.9330518,33.4511392,,,
,583,1370325190,,,,,,,-111.9325922,33.4511498,,,
,584,41565307,,,,,,,-111.93172,33.4511632,,,
,585,41565308,,,,,,,-111.9308472,33.4511794,,,
,586,4606952125,,,,,,,-111.9286777,33.4512133,,,
,587,41565855,,,,,,,-111.939446,33.3832713,,,
,588,41565856,,,,,,,-111.9381255,33.3832838,,,
,589,41565859,,,,,,,-111.9370832,33.3831547,,,
,590,41565862,,,,,,,-111.9351521,33.3830257,,,
,591,41565865,,,,,,,-111.931736,33.3828752,,,
,592,41565867,,,,,,,-111.9312897,33.3827748,,,
,593,41565870,,,,,,,-111.9296761,33.3821656,,,
,594,2704838926,,,,,,,-111.9276855,33.3811505,,,
,595,41565873,,,,,,,-111.9275555,33.3810887,,,
,596,41565960,,,,,,,-111.9237092,33.3826275,,,
,597,3573267103,turning_circle,,,,,,-111.9218955,33.3832122,,,
,598,41565972,turning_circle,,,,,,-111.9208183,33.3824882,,,
,599,41565974,,,,,,,-111.9202862,33.3825885,,,
,600,41565976,turning_circle,,,,,,-111.9182949,33.3826602,,,
,601,41565984,,,,,,,-111.917397,33.3826872,,,
,602,41565985,turning_circle,,,,,,-111.9163457,33.382687,,,
,603,41567341,,,,,,,-111.9505474,33.3921993,,,
,604,41567347,turning_circle,,,,,,-111.9504985,33.3899759,,,
,605,41567350,,,,,,,-111.9505051,33.3892285,,,
,606,41567356,,,,,,,-111.94993,33.3869926,,,
,607,41567359,turning_circle,,,,,,-111.9500673,33.3864264,,,
,608,41567487,,,,,,,-111.9485796,33.4186498,,,
,609,41567488,,,,,,,-111.9485776,33.4179322,,,
,610,41567491,,,,,,,-111.9485765,33.417801,,,
,611,41567494,,,,,,,-111.9485685,33.4168387,,,
,612,41567498,,,,,,,-111.9485672,33.4160819,,,
,613,41567500,,,,,,,-111.9485652,33.415209,,,
,614,41567502,,,,,,,-111.9485063,33.4145698,,,
,615,41567508,turning_circle,,,,,,-111.9518718,33.380696,,,
,616,41567512,,,,,,,-111.9518638,33.3809687,,,
,617,41567517,,,,,,,-111.9518512,33.3814306,,,
,618,41567523,,,,,,,-111.9518274,33.382179,,,
,619,41567527,turning_circle,,,,,,-111.9517157,33.3827671,,,
,620,41567533,,,,,,,-111.9515409,33.3758701,,,
,621,41567534,turning_circle,,,,,,-111.9516348,33.3752205,,,
,622,41567550,turning_circle,,,,,,-111.9508455,33.3705126,,,
,623,41567553,turning_circle,,,,,,-111.9508405,33.369777,,,
,624,41567866,,,,,,,-111.949236,33.3812845,,,
,625,41567905,,,,,,,-111.9524415,33.3809799,,,
,626,41567896,,,,,,,-111.9540951,33.3809612,,,
,627,41567912,,,,,,,-111.9751986,33.3816844,,,
,628,41567916,,,,,,,-111.9784121,33.3818158,,,
,629,41570712,,,,,,,-111.9090835,33.4189803,,,
,630,6315724401,,,,,,,-111.9030765,33.4191174,,,
,631,6315724387,,,,,,,-111.9023874,33.419313,,,
,632,41570726,,,,,,,-111.9016377,33.4192608,,,
,633,41574712,,,,,,,-111.9333821,33.4526378,,,
,634,41574708,,,,,,,-111.9333817,33.4517595,,,
,635,41574734,,,,,,,-111.9716489,33.3919162,,,
,636,41574736,,,,,,,-111.9698743,33.3918603,,,
,637,41577340,,,,,,,-111.9413956,33.3436624,,,
,638,3845982446,,,,,,,-111.9411043,33.343494,,,
,639,41578406,,,,,,,-111.955827,33.4278832,,,
,640,41578407,turning_circle,,,,,,-111.9558266,33.42742,,,
,641,41875715,traffic_signals,,signal,,,,-111.9552674,33.4074044,,,
,642,41581241,,,,,,,-111.9553242,33.4037636,,,
,643,41581243,,,,,,,-111.9553186,33.4001256,,,
,644,5341183669,,,,,,,-111.9311365,33.4093331,,,
,645,41582913,,,,,,,-111.9312568,33.4084598,,,
,646,3872996558,,,,,,,-111.931125,33.4076055,,,
,647,41582945,,,,,,,-111.9550923,33.3542111,,,
,648,252358908,,,,,,,-111.9569377,33.3535946,,,
,649,41583578,turning_circle,,,,,,-111.9716262,33.3863159,,,
,650,41583581,,,,,,,-111.9714288,33.3833918,,,
,651,41583582,,,,,,,-111.9714326,33.3829332,,,
,652,41583584,,,,,,,-111.9714297,33.382238,,,
,653,41584918,,,,,,,-111.9391377,33.3379709,,,
,654,41584922,turning_circle,,,,,,-111.9415667,33.3392688,,,
,655,41584924,,,,,,,-111.9435058,33.3393693,,,
,656,41584925,,,,,,,-111.9450798,33.33935,,,
,657,41585526,turning_circle,,,,,,-111.9385712,33.3406312,,,
,658,41585528,,,,,,,-111.9381768,33.3406315,,,
,659,41585530,turning_circle,,,,,,-111.9376014,33.340624,,,
,660,41585533,turning_circle,,,,,,-111.9396098,33.3405595,,,
,661,41585534,,,,,,,-111.9450949,33.3408225,,,
,662,41585535,,,,,,,-111.9435203,33.3408249,,,
,663,41585537,,,,,,,-111.9422877,33.3407818,,,
,664,41585539,turning_circle,,,,,,-111.9411719,33.3407546,,,
,665,41585542,,,,,,,-111.9450927,33.3411808,,,
,666,41585543,,,,,,,-111.9457407,33.341179,,,
,667,41586093,turning_circle,,,,,,-111.9108204,33.418129,,,
,668,41586094,,,,,,,-111.910665,33.4174037,,,
,669,321343242,,,,,,,-111.9783912,33.3868855,,,
,670,6174369185,,,,,,,-111.978153,33.3868897,,,
,671,41587882,,,,,,,-111.9595114,33.447792,,,
,672,41414016,,,,,,,-111.9562108,33.4486892,,,
,673,41587941,,,,,,,-111.9349363,33.3919344,,,
,674,41587942,,,,,,,-111.9326838,33.3916302,,,
,675,41587943,,,,,,,-111.9318858,33.3912778,,,
,676,41587944,,,,,,,-111.9306641,33.3909629,,,
,677,41587949,,,,,,,-111.9284452,33.3892046,,,
,678,41587967,,,,,,,-111.923543,33.3912523,,,
,679,41587968,,,,,,,-111.9230453,33.3912491,,,
,680,41587975,,,,,,,-111.9190971,33.3914211,,,
,681,41587976,,,,,,,-111.9177649,33.3915778,,,
,682,41587981,,,,,,,-111.9155914,33.3915718,,,
,683,41587995,turning_circle,,,,,,-111.8876807,33.3916002,,,
,684,41587996,,,,,,,-111.8832948,33.3916217,,,
,685,41588018,,,,,,,-111.9343411,33.3346465,,,
,686,41588020,,,,,,,-111.934339,33.3341068,,,
,687,41588022,,,,,,,-111.9343905,33.3333754,,,
,688,41588026,,,,,,,-111.934751,33.3328017,,,
,689,41588311,,,,,,,-111.9378858,33.4536816,,,
,690,41588313,turning_circle,,,,,,-111.937757,33.4538888,,,
,691,41588317,,,,,,,-111.9342103,33.3322065,,,
,692,41588323,,,,,,,-111.934038,33.3314872,,,
,693,41588329,,,,,,,-111.9341063,33.3307227,,,
,694,41588333,,,,,,,-111.9341759,33.3299834,,,
,695,41588335,,,,,,,-111.9342961,33.3292376,,,
,696,41588829,turning_circle,,,,,,-111.9028353,33.3387678,,,
,697,41588831,,,,,,,-111.9037537,33.3387463,,,
,698,41495459,,,,,,,-111.9057349,33.3387178,,,
,699,41588834,turning_circle,,,,,,-111.9067921,33.3387176,,,
,700,41588840,,,,,,,-111.9374812,33.3384442,,,
,701,41573845,,,,,,,-111.9284336,33.3383018,,,
,702,41588844,,,,,,,-111.9271189,33.3382983,,,
,703,41588847,,,,,,,-111.9262435,33.3382831,,,
,704,41588849,,,,,,,-111.9235484,33.3385053,,,
,705,41588853,,,,,,,-111.9100678,33.3386888,,,
,706,41588854,turning_circle,,,,,,-111.9092297,33.3387105,,,
,707,41588858,turning_circle,,,,,,-111.9086374,33.3387463,,,
,708,41588860,,,,,,,-111.9081165,33.3387125,,,
,709,41588862,turning_circle,,,,,,-111.9074101,33.3387535,,,
,710,3884365964,,,,,,,-111.885571,33.4257311,,,
,711,41590186,,,,,,,-111.8855612,33.4253994,,,
,712,41590187,,,,,,,-111.8855612,33.4249266,,,
,713,41590189,,,,,,,-111.8855698,33.424461,,,
,714,41590204,,,,,,,-111.8874237,33.4236228,,,
,715,41590403,,,,,,,-111.9457982,33.4139106,,,
,716,41590406,,,,,,,-111.94787,33.4139171,,,
,717,41590416,turning_circle,,,,,,-111.9569815,33.4131645,,,
,718,41590418,,,,,,,-111.9577646,33.4131672,,,
,719,41590420,traffic_signals,,signal,,,,-111.9608223,33.4131755,,,
,720,41590439,,,,,,,-111.953124,33.4131455,,,
,721,41590442,,,,,,,-111.9560519,33.4138722,,,
,722,41591199,,,,,,,-111.9301295,33.326352,,,
,723,41591202,,,,,,,-111.9288849,33.3262659,,,
,724,41591428,,,,,,,-111.9396666,33.3978046,,,
,725,41591431,,,,,,,-111.9410065,33.3980985,,,
,726,41591433,,,,,,,-111.9426495,33.3984961,,,
,727,41592026,turning_circle,,,,,,-111.9031823,33.4057797,,,
,728,41592029,,,,,,,-111.9029651,33.4054076,,,
,729,41592037,,,,,,,-111.8949314,33.4054773,,,
,730,41592039,,,,,,,-111.8941933,33.4054916,,,
,731,41592041,,,,,,,-111.8920055,33.4054753,,,
,732,41592044,,,,,,,-111.9327465,33.4050248,,,
,733,41582923,,,,,,,-111.9310814,33.4050391,,,
,734,41592048,,,,,,,-111.8894302,33.4053786,,,
,735,41592049,turning_circle,,,,,,-111.8880998,33.4053571,,,
,736,41592064,turning_circle,,,,,,-111.9080356,33.4050959,,,
,737,338958448,,,,,,,-111.907943,33.4049284,,,
,738,41592067,,,,,,,-111.9397868,33.4052208,,,
,739,41592073,,,,,,,-111.9359651,33.4051609,,,
,740,41592075,,,,,,,-111.9349115,33.405175,,,
,741,41592076,turning_circle,,,,,,-111.9235415,33.4052867,,,
,742,41592077,,,,,,,-111.9226207,33.4053066,,,
,743,3458370357,,,,,,,-111.9216213,33.4053075,,,
,744,41592078,,,,,,,-111.9204044,33.4052528,,,
,745,41592166,,,,,,,-111.955391,33.3787533,,,
,746,41592168,turning_circle,,,,,,-111.9564928,33.3787519,,,
,747,41593144,turning_circle,,,,,,-111.9160382,33.3463353,,,
,748,41593146,,,,,,,-111.9192311,33.346278,,,
,749,41593148,,,,,,,-111.9198283,33.3462791,,,
,750,41593150,,,,,,,-111.921188,33.3462851,,,
,751,41593157,,,,,,,-111.92396,33.3467284,,,
,752,3838780260,,,,,,,-111.9258602,33.3469763,,,
,753,41593167,turning_circle,,,,,,-111.9275653,33.3469806,,,
,754,41593169,turning_circle,,,,,,-111.9067775,33.346491,,,
,755,41593172,,,,,,,-111.9085542,33.3457453,,,
,756,41593177,,,,,,,-111.9094812,33.3454226,,,
,757,41593181,,,,,,,-111.9105286,33.3453705,,,
,758,41593184,,,,,,,-111.9365113,33.3461451,,,
,759,41593188,,,,,,,-111.9350628,33.3456747,,,
,760,41593192,,,,,,,-111.9342025,33.345299,,,
,761,41593200,,,,,,,-111.9317391,33.3455858,,,
,762,41593202,,,,,,,-111.9308551,33.3459945,,,
,763,41593206,,,,,,,-111.9304431,33.3460519,,,
,764,41593210,,,,,,,-111.9292016,33.3461815,,,
,765,41593215,,,,,,,-111.902805,33.3471153,,,
,766,41593223,turning_circle,,,,,,-111.9314988,33.3453062,,,
,767,41593227,turning_circle,,,,,,-111.9352067,33.3453134,,,
T01S R04E S08 SE 1/4 E corner,768,41593393,,,,,,,-111.963159,33.3527613,,,
,769,41593394,,,,,,,-111.9665097,33.3527311,,,
,770,8997644658,,,,,,,-111.9679277,33.3527215,,,
,771,41593400,,,,,,,-111.9544942,33.352553,,,
,772,252358998,,,,,,,-111.9569033,33.352555,,,
,773,41593714,,,,,,,-111.9179628,33.4422413,,,
,774,41593712,,,,,,,-111.918996,33.4422422,,,
,775,41593710,,,,,,,-111.9211371,33.4422384,,,
,776,41593708,,,,,,,-111.9221783,33.44224,,,
,777,41593706,,,,,,,-111.923217,33.4422337,,,
,778,41593704,,,,,,,-111.9253546,33.4422294,,,
,779,41517333,,,,,,,-111.9263147,33.4422255,,,
,780,2704829984,,,,,,,-111.9264728,33.442224,,,
,781,41594753,,,,,,,-111.925153,33.381679,,,
,782,5078563639,,,,,,,-111.9251083,33.3817668,,,
,783,3842113119,,,,,,,-111.9245452,33.3829253,,,
,784,41594756,,,,,,,-111.9238859,33.383692,,,
,785,41594758,,,,,,,-111.9231341,33.3839698,,,
,786,41594759,,,,,,,-111.9219084,33.3839807,,,
,787,41594761,,,,,,,-111.9210072,33.3839879,,,
,788,41594763,,,,,,,-111.9201574,33.3839377,,,
,789,41594765,,,,,,,-111.9197626,33.3837872,,,
,790,41594766,,,,,,,-111.919282,33.3835687,,,
,791,41594768,,,,,,,-111.9182863,33.3834432,,,
,792,41594772,,,,,,,-111.9173851,33.3834575,,,
,793,41594776,,,,,,,-111.9156084,33.383608,,,
,794,41594778,,,,,,,-111.914557,33.383828,,,
,795,41594780,,,,,,,-111.9136501,33.3838311,,,
,796,41594781,,,,,,,-111.9127372,33.3838368,,,
,797,41594783,,,,,,,-111.9118267,33.3838478,,,
,798,41594785,,,,,,,-111.9108772,33.383855,,,
,799,41594789,,,,,,,-111.9044538,33.384058,,,
,800,41594790,,,,,,,-111.9021851,33.3840588,,,
,801,41594792,,,,,,,-111.9005981,33.3840541,,,
,802,41594795,,,,,,,-111.8979328,33.3840498,,,
,803,41594796,,,,,,,-111.8962848,33.3837344,,,
,804,41594798,,,,,,,-111.8941305,33.3840068,,,
,805,41594801,turning_circle,,,,,,-111.9330105,33.3838191,,,
,806,41594803,,,,,,,-111.9309743,33.3835673,,,
,807,41594804,,,,,,,-111.9293136,33.3830477,,,
,808,41594808,turning_circle,,,,,,-111.9240713,33.3838642,,,
,809,41595485,,,,,,,-111.9582407,33.3821699,,,
,810,41595486,,,,,,,-111.958215,33.3831829,,,
,811,41595496,,,,,,,-111.9588673,33.3846522,,,
,812,41595503,,,,,,,-111.960438,33.384817,,,
,813,41598424,,,,,,,-111.9731738,33.4259625,,,
,814,41598426,,,,,,,-111.9733626,33.4250742,,,
,815,41598428,,,,,,,-111.9733369,33.4233907,,,
,816,41598430,,,,,,,-111.9733348,33.4219203,,,
,817,41598774,,,,,,,-111.949375,33.3624557,,,
,818,41598778,turning_circle,,,,,,-111.950436,33.3624099,,,
,819,41598782,,,,,,,-111.9545169,33.362315,,,
,820,41598783,turning_circle,,,,,,-111.9556409,33.3623065,,,
,821,41599570,,,,,,,-111.9700717,33.3914375,,,
,822,41599578,,,,,,,-111.9697119,33.3922925,,,
,823,41599580,,,,,,,-111.9316393,33.40165,,,
,824,41599582,turning_circle,,,,,,-111.9316478,33.4011412,,,
,825,41602484,,,,,,,-111.9175076,33.3758672,,,
,826,321006077,turning_circle,,,,,,-111.9188122,33.3762255,,,
,827,321004170,,,,,,,-111.9137896,33.3778884,,,
,828,41602557,,,,,,,-111.9143147,33.3771573,,,
,829,41602560,turning_circle,,,,,,-111.9142546,33.3740107,,,
,830,41602562,,,,,,,-111.914186,33.3733298,,,
,831,41602564,,,,,,,-111.9142718,33.3727564,,,
,832,41602566,,,,,,,-111.9144748,33.3712621,,,
,833,41602569,,,,,,,-111.913877,33.3769136,,,
,834,41602572,turning_circle,,,,,,-111.9141945,33.3760965,,,
,835,41602577,turning_circle,,,,,,-111.9142031,33.3754013,,,
,836,41602580,turning_circle,,,,,,-111.9141945,33.3747132,,,
,837,2714317965,traffic_signals,,signal,,,,-111.900508,33.4293458,,,
,838,41602739,traffic_signals,,signal,,,,-111.900497,33.4292216,,,
,839,2714317934,,,,,,,-111.9004556,33.4291314,,,
,840,9077008178,,,,,,,-111.9004951,33.4216959,,,
,841,41602745,,,,,,,-111.9004796,33.4191461,,,
,842,41602747,,,,,,,-111.9004711,33.4184369,,,
,843,41602749,stop,,,,,,-111.900485,33.4175497,,,
,844,10274835067,,,,,,,-111.9004902,33.4166086,,,
,845,10274835065,,,,,,,-111.9004939,33.415812,,,
,846,330683928,,,,,,,-111.9004939,33.414903,,,
,847,41604294,,,,,,,-111.9397324,33.4119109,,,
,848,41604295,,,,,,,-111.9379621,33.4119438,,,
,849,41604297,,,,,,,-111.9365723,33.4119575,,,
,850,41604298,,,,,,,-111.9349297,33.4119783,,,
,851,41604299,,,,,,,-111.9307156,33.4120396,,,
,852,1840684698,,,,,,,-111.9523333,33.4291008,,,
,853,41614453,,,,,,,-111.9567212,33.4290713,,,
,854,2294793204,,,,,,,-111.9589815,33.4290624,,,
,855,3940243194,,,,,,,-111.9222072,33.3492276,,,
,856,3940122118,,,,,,,-111.9222061,33.3491061,,,
,857,41606145,,,,,,,-111.922218,33.3486082,,,
,858,41606147,,,,,,,-111.9225184,33.3479701,,,
,859,41606148,,,,,,,-111.9231707,33.3474036,,,
,860,41606152,,,,,,,-111.924235,33.3461059,,,
,861,41606154,,,,,,,-111.9242436,33.3453745,,,
,862,41606156,,,,,,,-111.9242452,33.3450342,,,
,863,41606157,,,,,,,-111.924243,33.3446165,,,
,864,41606161,,,,,,,-111.9248015,33.3435892,,,
,865,41606163,,,,,,,-111.925265,33.3429797,,,
,866,41606165,,,,,,,-111.9209496,33.3812806,,,
,867,41606166,,,,,,,-111.9206187,33.3810748,,,
,868,41606167,,,,,,,-111.9195137,33.3797145,,,
,869,41606168,,,,,,,-111.9194309,33.3793608,,,
,870,41606169,turning_circle,,,,,,-111.9245037,33.3536436,,,
,871,41606170,,,,,,,-111.9239544,33.3531991,,,
,872,41606174,turning_circle,,,,,,-111.923345,33.3526685,,,
,873,41606188,turning_circle,,,,,,-111.9209814,33.3847744,,,
,874,41606192,,,,,,,-111.9244007,33.3528549,,,
,875,41606196,,,,,,,-111.9224583,33.3393013,,,
,876,41606199,,,,,,,-111.9241128,33.3372071,,,
,877,41606201,,,,,,,-111.9241149,33.3357231,,,
,878,41606203,,,,,,,-111.9241024,33.3346853,,,
,879,41606207,,,,,,,-111.920965,33.4128734,,,
,880,3458373537,,,,,,,-111.920949,33.41231,,,
,881,3458373531,,,,,,,-111.9209422,33.4116865,,,
,882,41606208,,,,,,,-111.9209439,33.4113482,,,
,883,41606244,,,,,,,-111.9200486,33.381834,,,
,884,7265060666,,,,,,,-111.9239024,33.3634611,,,
,885,5032070794,,,,,,,-111.9239029,33.3637607,,,
,886,41606256,turning_circle,,,,,,-111.9244942,33.3705774,,,
,887,41606257,,,,,,,-111.9243655,33.3700398,,,
,888,41606260,,,,,,,-111.9239361,33.3605751,,,
,889,41606262,,,,,,,-111.9241164,33.3598009,,,
,890,41606264,,,,,,,-111.9243052,33.3590123,,,
,891,10237518311,,,,,,,-111.9226178,33.4071489,,,
,892,41606274,,,,,,,-111.9222504,33.4044534,,,
,893,1554210927,,,,,,,-111.9217029,33.4041409,,,
,894,41606280,,,,,,,-111.9215314,33.4035026,,,
,895,41606281,,,,,,,-111.9212925,33.4027608,,,
,896,41606283,,,,,,,-111.921118,33.4020613,,,
,897,41606285,,,,,,,-111.9211187,33.4010273,,,
,898,339016283,,,,,,,-111.9211176,33.4002847,,,
,899,339016258,,,,,,,-111.9211176,33.4001679,,,
